ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22003488,中古マンション等,,22101,静岡県,静岡市葵区,竜南,静岡,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,調停・競売等,7.2552725051033065
22010793,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,２ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,,6.556302500767288
22051789,中古マンション等,,22132,静岡県,浜松市東区,有玉南町,浜松,1H?1H30,４ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2014年第１四半期,未改装,,7.146128035678238
22060782,中古マンション等,,22131,静岡県,浜松市中区,元浜町,浜松,18,１ＤＫ,35,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,6.633468455579586
22046610,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,30分?60分,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.176091259055681
22012588,中古マンション等,,22131,静岡県,浜松市中区,山手町,浜松,30分?60分,２ＬＤＫ,65,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2018年第３四半期,未改装,,6.6020599913279625
22038038,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.462397997898956
22065498,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,30分?60分,１ＬＤＫ,45,,,,昭和63年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第１四半期,未改装,,6.477121254719663
22010789,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,２ＬＤＫ,60,,,,昭和50年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第３四半期,改装済,,6.9344984512435675
22054316,中古マンション等,,22132,静岡県,浜松市東区,宮竹町,浜松,30分?60分,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,7.380211241711606
22100116,中古マンション等,,22203,静岡県,沼津市,平町,沼津,10,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,,7.204119982655925
22008670,中古マンション等,,22103,静岡県,静岡市清水区,港町,清水(静岡),23,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2015年第２四半期,改装済,,7.3222192947339195
22054318,中古マンション等,,22132,静岡県,浜松市東区,宮竹町,浜松,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.414973347970818
22005289,中古マンション等,,22102,静岡県,静岡市駿河区,西中原,静岡,25,１Ｋ,30,,,,昭和48年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第４四半期,改装済,,6.477121254719663
22125823,中古マンション等,,22214,静岡県,藤枝市,藤枝,藤枝,30分?60分,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第２四半期,改装済,,7.041392685158225
22071510,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,30分?60分,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.204119982655925
22113072,中古マンション等,,22101,静岡県,静岡市葵区,瀬名,静岡,,３ＬＤＫ,45,,,,昭和48年,,住宅,,,,,,,,2006年第４四半期,未改装,,6.568201724066995
22044931,中古マンション等,,22101,静岡県,静岡市葵区,長沼,東静岡,11,２ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,50.0,200.0,2011年第４四半期,改装済,,7.462397997898956
22022988,中古マンション等,,22203,静岡県,沼津市,五月町,沼津,16,３ＬＤＫ,80,,,,平成13年,,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.176091259055681
22102157,中古マンション等,,22210,静岡県,富士市,柚木,富士,18,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.113943352306837
22117848,中古マンション等,,22132,静岡県,浜松市東区,神立町,浜松,,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.176091259055681
22093452,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,12,１ＬＤＫ,50,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,改装済,,6.4623979978989565
22117550,中古マンション等,,22131,静岡県,浜松市中区,龍禅寺町,浜松,10,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第４四半期,未改装,,7.113943352306837
22015080,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,30分?60分,１ＬＤＫ,65,,,,平成3年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.0
22070582,中古マンション等,,22206,静岡県,三島市,広小路町,三島,12,１Ｋ,40,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.2552725051033065
22073866,中古マンション等,,22210,静岡県,富士市,石坂,富士,1H?1H30,,65,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2014年第２四半期,,,6.949390006644912
22068621,中古マンション等,,22203,静岡県,沼津市,高沢町,沼津,5,４ＬＤＫ,95,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.431363764158987
22121491,中古マンション等,,22207,静岡県,富士宮市,東町,富士宮,3,３ＬＤＫ,95,,,,平成18年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第３四半期,未改装,,7.414973347970818
22116077,中古マンション等,,22103,静岡県,静岡市清水区,天神,清水(静岡),16,３ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,改装済,,7.342422680822207
22019406,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,23,１ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,その他,,,,市街化調整区域,60.0,200.0,2015年第３四半期,未改装,,6.301029995663981
22112639,中古マンション等,,22101,静岡県,静岡市葵区,川辺町,静岡,16,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,6.4623979978989565
22070720,中古マンション等,,22206,静岡県,三島市,松が丘,三島,30分?60分,２ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2010年第３四半期,,,7.204119982655925
22047919,中古マンション等,,22131,静岡県,浜松市中区,助信町,浜松,24,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,,,7.3979400086720375
22120005,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,14,３ＬＤＫ,60,,,,昭和58年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,,,6.977723605288848
22038298,中古マンション等,,22101,静岡県,静岡市葵区,駒形通,静岡,21,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,改装済,,7.3979400086720375
22060021,中古マンション等,,22131,静岡県,浜松市中区,布橋,浜松,30分?60分,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,調停・競売等,6.380211241711606
22016127,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,3,４ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.146128035678238
22010955,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第３四半期,改装済,,7.301029995663981
22024265,中古マンション等,,22203,静岡県,沼津市,三園町,沼津,20,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,未改装,,7.146128035678238
22012121,中古マンション等,,22131,静岡県,浜松市中区,八幡町,浜松,18,３ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,未改装,,7.447158031342219
22114008,中古マンション等,,22102,静岡県,静岡市駿河区,小黒,静岡,21,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,改装済,,7.0
22076140,中古マンション等,,22210,静岡県,富士市,水戸島元町,富士,5,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,改装済,,7.342422680822207
22023711,中古マンション等,,22203,静岡県,沼津市,西島町,沼津,24,３ＬＤＫ,75,,,,平成21年,ＳＲＣ,住宅,住宅,,,,,,,2016年第４四半期,,,7.2552725051033065
22024152,中古マンション等,,22203,静岡県,沼津市,本,沼津,9,２ＤＫ,35,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第１四半期,未改装,,6.4623979978989565
22088793,中古マンション等,,22213,静岡県,掛川市,連雀,掛川,6,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,,,7.146128035678238
22057239,中古マンション等,,22131,静岡県,浜松市中区,幸,浜松,30分?60分,,80,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,150.0,2011年第１四半期,,,7.477121254719663
22117419,中古マンション等,,22131,静岡県,浜松市中区,曳馬,浜松,30分?60分,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,調停・競売等,7.278753600952829
22011334,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,11,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,改装済,,6.113943352306837
22042003,中古マンション等,,22213,静岡県,掛川市,青葉台,掛川,25,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第４四半期,改装済,,6.968482948553935
22039036,中古マンション等,,22102,静岡県,静岡市駿河区,登呂,静岡,30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,7.204119982655925
22117958,中古マンション等,,22132,静岡県,浜松市東区,天龍川町,天竜川,2,４ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第４四半期,未改装,,7.176091259055681
22022578,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,8,２ＬＤＫ,65,,,,平成12年,,住宅,住宅,,,,商業地域,80.0,500.0,2018年第３四半期,改装済,,7.146128035678238
22071004,中古マンション等,,22206,静岡県,三島市,（大字なし）,三島,,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,,,7.113943352306837
22054328,中古マンション等,,22132,静岡県,浜松市東区,宮竹町,浜松,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.3222192947339195
22025618,中古マンション等,,22206,静岡県,三島市,中央町,三島田町,5,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.431363764158987
22011878,中古マンション等,,22131,静岡県,浜松市中区,西伊場町,浜松,30分?60分,４ＬＤＫ,70,,,,昭和58年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第４四半期,改装済,,6.903089986991944
22025056,中古マンション等,,22206,静岡県,三島市,青木,三島,30分?60分,２ＬＤＫ＋Ｓ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.230448921378274
22010954,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.278753600952829
22075417,中古マンション等,,22132,静岡県,浜松市東区,天龍川町,天竜川,2,２ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,未改装,,6.963787827345556
22010601,中古マンション等,,22131,静岡県,浜松市中区,新津町,助信,3,４ＬＤＫ,95,,,,平成13年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.380211241711606
22022375,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,30分?60分,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2016年第４四半期,未改装,,7.176091259055681
22095263,中古マンション等,,22206,静岡県,三島市,南田町,三島,23,２ＬＤＫ＋Ｓ,60,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.113943352306837
22075160,中古マンション等,,22207,静岡県,富士宮市,東町,富士宮,3,４ＬＤＫ,100,,,,平成18年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第２四半期,未改装,,7.431363764158987
22012587,中古マンション等,,22131,静岡県,浜松市中区,山手町,浜松,30分?60分,２ＬＤＫ,65,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第４四半期,未改装,,6.6020599913279625
22086852,中古マンション等,,22206,静岡県,三島市,徳倉,三島,25,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2012年第４四半期,未改装,,7.113943352306837
22033515,中古マンション等,,22210,静岡県,富士市,中央町,吉原,30分?60分,２ＬＤＫ,45,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,,6.556302500767288
22001018,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第１四半期,未改装,,7.3222192947339195
22025950,中古マンション等,,22206,静岡県,三島市,東本町,三島田町,6,３ＬＤＫ,65,,,,平成8年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,改装済,,7.3222192947339195
22074821,中古マンション等,,22132,静岡県,浜松市東区,笠井新田町,浜松,2H?,４ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2012年第２四半期,未改装,,7.041392685158225
22014045,中古マンション等,,22132,静岡県,浜松市東区,篠ケ瀬町,浜松,1H?1H30,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第２四半期,未改装,,7.113943352306837
22038179,中古マンション等,,22211,静岡県,磐田市,二之宮東,磐田,9,３ＬＤＫ,80,,,,,,,住宅,,,,第２種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.3222192947339195
22026541,中古マンション等,,22207,静岡県,富士宮市,朝日町,富士宮,14,３ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,,,6.812913356642856
22072284,中古マンション等,,22131,静岡県,浜松市中区,新津町,浜松,30分?60分,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.3979400086720375
22068524,中古マンション等,,22203,静岡県,沼津市,新沢田町,沼津,30分?60分,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.278753600952829
22079415,中古マンション等,,22101,静岡県,静岡市葵区,瀬名中央,草薙(ＪＲ),30分?60分,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第２四半期,改装済,,7.041392685158225
22113788,中古マンション等,,22101,静岡県,静岡市葵区,横内町,静岡,20,３ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第４四半期,未改装,,7.6020599913279625
22006929,中古マンション等,,22103,静岡県,静岡市清水区,小芝町,清水(静岡),6,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.301029995663981
22011335,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,11,１Ｒ,25,,,,昭和64年,ＳＲＣ,,,,,,近隣商業地域,80.0,300.0,2019年第１四半期,改装済,,6.491361693834273
22114600,中古マンション等,,22102,静岡県,静岡市駿河区,中田,静岡,14,３ＬＤＫ,55,,,,昭和56年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,改装済,,6.812913356642856
22023458,中古マンション等,,22203,静岡県,沼津市,高島町,沼津,4,３ＬＤＫ,80,,,,平成2年,,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,改装済,,7.041392685158225
22085356,中古マンション等,,22203,静岡県,沼津市,三園町,沼津,21,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第４四半期,未改装,,7.230448921378274
22013718,中古マンション等,,22132,静岡県,浜松市東区,上西町,浜松,30分?60分,４ＬＤＫ,95,,,,平成15年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2018年第４四半期,改装済,,7.3222192947339195
22077986,中古マンション等,,22131,静岡県,浜松市中区,葵西,浜松,1H30?2H,３ＬＤＫ,85,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.041392685158225
22117412,中古マンション等,,22131,静岡県,浜松市中区,曳馬,浜松,30分?60分,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.301029995663981
22117269,中古マンション等,,22131,静岡県,浜松市中区,中沢町,浜松,25,２Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,6.643452676486188
22083011,中古マンション等,,22102,静岡県,静岡市駿河区,聖一色,草薙(ＪＲ),30分?60分,３ＬＤＫ,70,,,,昭和50年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,改装済,,6.913813852383717
22071314,中古マンション等,,22101,静岡県,静岡市葵区,鷹匠,静岡,9,３ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.568201724066995
22114869,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,東静岡,6,２ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,7.3222192947339195
22015079,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,1H?1H30,１Ｒ,20,,,,平成2年,,,住宅,,,,工業地域,60.0,200.0,2017年第４四半期,未改装,,6.079181246047625
22025855,中古マンション等,,22206,静岡県,三島市,西若町,三島,13,３ＬＤＫ,75,,,,,ＳＲＣ,,事務所,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.146128035678238
22019371,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,30分?60分,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2015年第４四半期,未改装,,6.6020599913279625
22007735,中古マンション等,,22103,静岡県,静岡市清水区,庄福町,清水(静岡),30分?60分,３ＤＫ,50,,,,平成23年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第１四半期,未改装,,6.653212513775344
22123819,中古マンション等,,22210,静岡県,富士市,吉原,富士,30分?60分,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,6.991226075692495
22005580,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,東静岡,6,２ＬＤＫ,65,,,,平成26年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,改装済,,7.462397997898956
22072177,中古マンション等,,22101,静岡県,静岡市葵区,本通,静岡,16,２ＬＤＫ,50,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第４四半期,改装済,,7.079181246047625
22117845,中古マンション等,,22132,静岡県,浜松市東区,神立町,八幡(静岡),25,４ＬＤＫ,90,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,,7.301029995663981
22012539,中古マンション等,,22131,静岡県,浜松市中区,元浜町,浜松,16,２ＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2016年第４四半期,,,7.301029995663981
22013952,中古マンション等,,22132,静岡県,浜松市東区,神立町,浜松,30分?60分,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,6.919078092376074
22022152,中古マンション等,,22203,静岡県,沼津市,江原町,沼津,20,４ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,改装済,,7.447158031342219
22015128,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,1H?1H30,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,改装済,,7.278753600952829
22007460,中古マンション等,,22103,静岡県,静岡市清水区,楠新田,草薙(ＪＲ),9,２ＬＤＫ,65,,,,平成12年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,7.230448921378274
22000111,中古マンション等,,22101,静岡県,静岡市葵区,東町,静岡,12,,70,,,,平成22年,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,未改装,,7.477121254719663
22023438,中古マンション等,,22203,静岡県,沼津市,高沢町,沼津,8,３ＬＤＫ,75,,,,平成11年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.146128035678238
22119291,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,25,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2007年第３四半期,未改装,,6.2552725051033065
22022596,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,8,２ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第２四半期,改装済,,7.230448921378274
22035785,中古マンション等,,22210,静岡県,富士市,吉原,吉原,30分?60分,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第１四半期,改装済,,7.2552725051033065
22113894,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,26,４ＬＤＫ,95,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2008年第１四半期,未改装,,7.414973347970818
22003643,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,30分?60分,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.380211241711606
22006341,中古マンション等,,22102,静岡県,静岡市駿河区,大和,静岡,13,３ＬＤＫ,65,,,,平成12年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,7.278753600952829
22019354,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,25,２ＬＤＫ,90,,,,平成2年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2016年第２四半期,未改装,,6.770852011642144
22085228,中古マンション等,,22103,静岡県,静岡市清水区,楠新田,草薙(ＪＲ),6,４ＬＤＫ,85,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第１四半期,未改装,,7.361727836017593
22072168,中古マンション等,,22131,静岡県,浜松市中区,蜆塚,浜松,30分?60分,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第１四半期,改装済,,7.113943352306837
22049885,中古マンション等,,22131,静岡県,浜松市中区,布橋,浜松,30分?60分,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.041392685158225
22016059,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,浜松,2H?,２ＬＤＫ,50,,,,昭和49年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,6.301029995663981
22084424,中古マンション等,,22203,静岡県,沼津市,杉崎町,沼津,16,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第３四半期,改装済,,7.041392685158225
22087865,中古マンション等,,22131,静岡県,浜松市中区,北寺島町,浜松,13,１Ｋ,25,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第１四半期,未改装,,6.740362689494244
22007909,中古マンション等,,22103,静岡県,静岡市清水区,千歳町,新清水,6,４ＬＤＫ,75,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,6.886490725172482
22115065,中古マンション等,,22102,静岡県,静岡市駿河区,宮竹,静岡,,３ＬＤＫ,70,,,,平成16年,,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第１四半期,未改装,,7.278753600952829
22015987,中古マンション等,,22133,静岡県,浜松市西区,西山町,浜松,1H?1H30,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2016年第１四半期,改装済,,7.079181246047625
22040983,中古マンション等,,22101,静岡県,静岡市葵区,東町,静岡,14,４ＬＤＫ,95,,,,平成22年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,未改装,,7.643452676486188
22120130,中古マンション等,,22203,静岡県,沼津市,上香貫,沼津,30分?60分,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,未改装,,7.146128035678238
22073581,中古マンション等,,22131,静岡県,浜松市中区,布橋,浜松,30分?60分,１Ｋ,15,,,,昭和61年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,6.6127838567197355
