ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
21057526,中古マンション等,,21213,岐阜県,各務原市,鵜沼東町,鵜沼,7,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,,,7.113943352306837
21056169,中古マンション等,,21202,岐阜県,大垣市,三津屋町,大垣,30分?60分,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,6.869231719730976
21066440,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,9,４ＬＤＫ,105,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第４四半期,未改装,,7.544068044350276
21008375,中古マンション等,,21202,岐阜県,大垣市,安井町,大垣,26,３ＬＤＫ,65,,,,,,,住宅,,,,,,,2020年第１四半期,改装済,,7.079181246047625
21035617,中古マンション等,,21201,岐阜県,岐阜市,六条南,岐阜,26,４ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,未改装,,7.301029995663981
21042162,中古マンション等,,21213,岐阜県,各務原市,蘇原村雨町,六軒(岐阜),12,４ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,改装済,,6.929418925714293
21067826,中古マンション等,,21202,岐阜県,大垣市,林町,大垣,2,,85,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,,,7.176091259055681
21039629,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,9,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,150.0,2014年第３四半期,改装済,,6.949390006644912
21052030,中古マンション等,,21201,岐阜県,岐阜市,芥見南山,岐阜,2H?,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,6.732393759822968
21031677,中古マンション等,,21201,岐阜県,岐阜市,竜田町,岐阜,16,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.301029995663981
21046421,中古マンション等,,21201,岐阜県,岐阜市,金園町,岐阜,30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,未改装,,7.204119982655925
21005909,中古マンション等,,21201,岐阜県,岐阜市,吉野町,岐阜,4,２ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2018年第３四半期,未改装,,7.633468455579586
21064104,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,未改装,,6.826074802700826
21053492,中古マンション等,,21201,岐阜県,岐阜市,栄新町,岐阜,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,改装済,,7.079181246047625
21011078,中古マンション等,,21204,岐阜県,多治見市,田代町,多治見,6,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,改装済,,7.230448921378274
21069746,中古マンション等,,21204,岐阜県,多治見市,太平町,多治見,15,３ＬＤＫ,60,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,,,2008年第１四半期,未改装,関係者間取引,7.146128035678238
21032599,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分?60分,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.176091259055681
21031406,中古マンション等,,21201,岐阜県,岐阜市,鷺山東,岐阜,1H?1H30,２ＤＫ,40,,,,昭和56年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,6.301029995663981
21032486,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第４四半期,未改装,,7.041392685158225
21031894,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,30分?60分,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.146128035678238
21042899,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,1H?1H30,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.301029995663981
21011228,中古マンション等,,21204,岐阜県,多治見市,広小路,多治見,11,２ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,6.954242509439325
21036769,中古マンション等,,21202,岐阜県,大垣市,安井町,大垣,28,２ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.041392685158225
21004890,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,10,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第１四半期,未改装,,7.3979400086720375
21045718,中古マンション等,,21201,岐阜県,岐阜市,芋島,手力,1H?1H30,４ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,7.204119982655925
21034112,中古マンション等,,21201,岐阜県,岐阜市,田生越町,岐阜,12,３ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.2552725051033065
21033770,中古マンション等,,21201,岐阜県,岐阜市,美園町,岐阜,16,３ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,,7.380211241711606
21040209,中古マンション等,,21213,岐阜県,各務原市,蘇原緑町,六軒(岐阜),2,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,改装済,,7.146128035678238
21047166,中古マンション等,,21201,岐阜県,岐阜市,北山,岐阜,2H?,２ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2013年第３四半期,改装済,,6.770852011642144
21053617,中古マンション等,,21204,岐阜県,多治見市,豊岡町,多治見,8,４ＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.812913356642856
21010807,中古マンション等,,21204,岐阜県,多治見市,虎渓山町,多治見,24,２ＬＤＫ,85,,,,平成16年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,未改装,,7.176091259055681
21031671,中古マンション等,,21201,岐阜県,岐阜市,田生越町,岐阜,11,２ＤＫ,45,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,改装済,,6.919078092376074
21002396,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,23,４ＬＤＫ,100,,,,昭和56年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2019年第４四半期,改装済,,6.977723605288848
21002410,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,20,４ＬＤＫ,100,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,7.0
21034668,中古マンション等,,21202,岐阜県,大垣市,郭町,大垣,6,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,未改装,,7.361727836017593
21041535,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,10,,80,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.079181246047625
21047357,中古マンション等,,21201,岐阜県,岐阜市,河渡,穂積,30分?60分,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第３四半期,改装済,,7.146128035678238
21064696,中古マンション等,,21201,岐阜県,岐阜市,神楽町,岐阜,28,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,未改装,,7.146128035678238
21032260,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,21,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.2552725051033065
21031941,中古マンション等,,21201,岐阜県,岐阜市,加納寿町,岐阜,15,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,,7.431363764158987
21002414,中古マンション等,,21201,岐阜県,岐阜市,五坪,田神,6,４ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.041392685158225
21002175,中古マンション等,,21201,岐阜県,岐阜市,清住町,岐阜,8,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,7.568201724066995
21053670,中古マンション等,,21201,岐阜県,岐阜市,城東通,茶所,11,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第１四半期,未改装,,7.230448921378274
21032100,中古マンション等,,21201,岐阜県,岐阜市,白山町,田神,5,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,改装済,,7.146128035678238
21064676,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,16,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第４四半期,改装済,,7.176091259055681
21005715,中古マンション等,,21201,岐阜県,岐阜市,柳津町蓮池,柳津(岐阜),14,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,7.041392685158225
21018843,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,9,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,,,6.845098040014257
21019021,中古マンション等,,21213,岐阜県,各務原市,鵜沼古市場町,新鵜沼,18,４ＬＤＫ,90,,,,平成17年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.342422680822207
21074810,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,11,４ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.079181246047625
21002115,中古マンション等,,21201,岐阜県,岐阜市,北山,岐阜,2H?,４ＬＤＫ,65,,,,平成4年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,50.0,100.0,2018年第４四半期,改装済,,6.7160033436347994
21038367,中古マンション等,,21204,岐阜県,多治見市,太平町,多治見,16,３ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第２四半期,未改装,,7.230448921378274
21008295,中古マンション等,,21202,岐阜県,大垣市,室本町,大垣,14,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,改装済,,7.204119982655925
21058218,中古マンション等,,21204,岐阜県,多治見市,白山町,多治見,8,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,7.230448921378274
21001191,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,6,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,6.812913356642856
21041536,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,8,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,6.863322860120456
21065912,中古マンション等,,21201,岐阜県,岐阜市,鶴舞町,岐阜,23,４ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,7.079181246047625
21048397,中古マンション等,,21201,岐阜県,岐阜市,鶴田町,岐阜,20,,70,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,,7.0
21033615,中古マンション等,,21201,岐阜県,岐阜市,五坪,田神,8,４ＬＤＫ,100,,,,昭和55年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,,7.113943352306837
21074812,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,9,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第２四半期,改装済,,6.8750612633917
21074064,中古マンション等,,21212,岐阜県,土岐市,泉町,土岐市,,３ＬＤＫ,65,,,,平成4年,,住宅,,,,,,,,2006年第４四半期,未改装,,7.041392685158225
21035141,中古マンション等,,21204,岐阜県,多治見市,音羽町,多治見,8,３ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,改装済,,6.812913356642856
21042533,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,9,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第１四半期,改装済,,7.361727836017593
21031118,中古マンション等,,21201,岐阜県,岐阜市,雄総桜町,岐阜,1H?1H30,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.991226075692495
21074053,中古マンション等,,21212,岐阜県,土岐市,泉町,土岐市,4,４ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第１四半期,改装済,,7.041392685158225
21001525,中古マンション等,,21201,岐阜県,岐阜市,加納三笠町,岐阜,15,３ＬＤＫ＋Ｓ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第３四半期,改装済,,7.278753600952829
21019192,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,8,４ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.838849090737256
21019174,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,11,３ＬＤＫ,70,,,,平成9年,,,住宅,,,,,,,2018年第３四半期,未改装,調停・競売等,6.7160033436347994
21005859,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,18,,70,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,200.0,2018年第１四半期,,,7.230448921378274
21003564,中古マンション等,,21201,岐阜県,岐阜市,東栄町,岐阜,30分?60分,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,,,7.176091259055681
21002395,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,23,４ＬＤＫ,100,,,,昭和55年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,6.919078092376074
21053959,中古マンション等,,21213,岐阜県,各務原市,蘇原東栄町,蘇原,10,４ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,6.963787827345556
21064109,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,２ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2006年第３四半期,未改装,,7.204119982655925
21036947,中古マンション等,,21204,岐阜県,多治見市,太平町,多治見,16,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,,6.986771734266245
21019172,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,6,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,6.845098040014257
21066673,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,9,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第２四半期,未改装,,7.204119982655925
21002740,中古マンション等,,21201,岐阜県,岐阜市,島栄町,岐阜,30分?60分,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.380211241711606
21037057,中古マンション等,,21204,岐阜県,多治見市,田代町,多治見,8,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.361727836017593
21002563,中古マンション等,,21201,岐阜県,岐阜市,栄新町,岐阜,1H?1H30,３ＬＤＫ,80,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,改装済,,7.301029995663981
21065526,中古マンション等,,21201,岐阜県,岐阜市,下太田町,岐阜,,３ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2005年第３四半期,未改装,,7.113943352306837
21067791,中古マンション等,,21202,岐阜県,大垣市,中町,大垣,9,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,6.662757831681574
21002198,中古マンション等,,21201,岐阜県,岐阜市,清住町,名鉄岐阜,2,１ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第２四半期,改装済,,7.3979400086720375
21003102,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分?60分,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.3222192947339195
21002363,中古マンション等,,21201,岐阜県,岐阜市,幸ノ町,岐阜,9,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.204119982655925
21067232,中古マンション等,,21201,岐阜県,岐阜市,柳津町本郷,柳津(岐阜),8,３ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,改装済,,7.230448921378274
21043053,中古マンション等,,21201,岐阜県,岐阜市,真砂町,岐阜,16,１Ｋ,20,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,6.505149978319906
21003118,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分?60分,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.278753600952829
21005024,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,1H?1H30,３ＬＤＫ,85,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.230448921378274
21000922,中古マンション等,,21201,岐阜県,岐阜市,大菅北,西岐阜,20,３ＬＤＫ,75,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.740362689494244
21035203,中古マンション等,,21202,岐阜県,大垣市,藤江町,大垣,10,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.176091259055681
21003879,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,30分?60分,２ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.380211241711606
21032432,中古マンション等,,21201,岐阜県,岐阜市,美園町,岐阜,18,３ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第３四半期,未改装,,7.361727836017593
21000918,中古マンション等,,21201,岐阜県,岐阜市,大菅北,西岐阜,21,２ＬＤＫ,75,,,,昭和52年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.230448921378274
21061276,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,10,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第４四半期,未改装,,6.845098040014257
21074172,中古マンション等,,21212,岐阜県,土岐市,泉東窯町,土岐市,,１Ｋ,20,,,,平成4年,,住宅,,,,,,,,2006年第１四半期,未改装,,6.531478917042255
21055184,中古マンション等,,21201,岐阜県,岐阜市,領下,岐阜,30分?60分,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,未改装,,7.230448921378274
21041824,中古マンション等,,21201,岐阜県,岐阜市,徹明通,岐阜,16,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,改装済,,7.342422680822207
21005863,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,25,１ＬＤＫ,60,,,,平成4年,ＲＣ,事務所,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,6.57978359661681
21057435,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,10,５ＬＤＫ,170,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.2552725051033065
21008287,中古マンション等,,21202,岐阜県,大垣市,室本町,大垣,14,４ＬＤＫ,75,,,,平成10年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,調停・競売等,7.0
21075329,中古マンション等,,21213,岐阜県,各務原市,蘇原月丘町,蘇原,,,55,,,,昭和50年,ＲＣ,住宅,,,,,,,,2006年第４四半期,未改装,,6.57978359661681
21042175,中古マンション等,,21201,岐阜県,岐阜市,浪花町,岐阜,25,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第２四半期,未改装,,6.301029995663981
21034070,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,26,１ＤＫ,30,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,調停・競売等,6.3222192947339195
21044454,中古マンション等,,21202,岐阜県,大垣市,宿地町,大垣,23,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,7.079181246047625
21005037,中古マンション等,,21201,岐阜県,岐阜市,細畑,岐阜,30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第２四半期,未改装,,6.763427993562937
21001534,中古マンション等,,21201,岐阜県,岐阜市,加納水野町,岐阜,8,１Ｋ,15,,,,平成2年,ＲＣ,,その他,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,6.380211241711606
21038352,中古マンション等,,21204,岐阜県,多治見市,昭和町,多治見,10,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.278753600952829
21020460,中古マンション等,,21213,岐阜県,各務原市,那加雄飛ケ丘町,各務原市役所前,8,３ＬＤＫ,75,,,,平成18年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.204119982655925
21047095,中古マンション等,,21201,岐阜県,岐阜市,北一色,岐阜,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.041392685158225
21067825,中古マンション等,,21202,岐阜県,大垣市,林町,大垣,2,４ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.380211241711606
21067233,中古マンション等,,21201,岐阜県,岐阜市,柳津町本郷,柳津(岐阜),4,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,改装済,,7.113943352306837
21039668,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,8,２ＬＤＫ,50,,,,,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2014年第４四半期,改装済,,6.672097857935717
21032712,中古マンション等,,21201,岐阜県,岐阜市,吉野町,岐阜,4,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第１四半期,未改装,,7.505149978319906
21066772,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,1H?1H30,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第１四半期,未改装,調停・競売等,7.079181246047625
21032239,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,10,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第４四半期,未改装,,7.3979400086720375
21064775,中古マンション等,,21201,岐阜県,岐阜市,加納桜田町,岐阜,,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2005年第３四半期,未改装,,7.380211241711606
21053586,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,11,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,改装済,,6.929418925714293
21067223,中古マンション等,,21201,岐阜県,岐阜市,柳津町東塚,西笠松,11,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,改装済,,7.146128035678238
21069509,中古マンション等,,21204,岐阜県,多治見市,音羽町,多治見,8,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,7.342422680822207
21033998,中古マンション等,,21201,岐阜県,岐阜市,清本町,岐阜,24,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,6.929418925714293
21033514,中古マンション等,,21201,岐阜県,岐阜市,雲井町,岐阜,30分?60分,４ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.146128035678238
21053427,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,1,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第１四半期,未改装,,6.892094602690481
21074159,中古マンション等,,21212,岐阜県,土岐市,泉東窯町,土岐市,,１Ｋ,20,,,,平成4年,,住宅,,,,,,,,2006年第１四半期,未改装,,6.531478917042255
